-0.031585, 0.012825, 0.999419, -0.440738, -0.185224, -0.878318

-0.038024, 0.016031, 0.999148, -0.442814, -0.183896, -0.877552

-0.030987, 0.014037, 0.999421, -0.442814, -0.183896, -0.877552

-0.031760, 0.013913, 0.999399, -0.442814, -0.183896, -0.877552

-0.030848, 0.011949, 0.999453, -0.437648, -0.180520, -0.880839

-0.031853, 0.006909, 0.999469, -0.437648, -0.180520, -0.880839

-0.030036, 0.014072, 0.999450, -0.437648, -0.180520, -0.880839

-0.025928, 0.013034, 0.999579, -0.437648, -0.180520, -0.880839

-0.031791, 0.011919, 0.999423, -0.427679, -0.190176, -0.883699

-0.027813, 0.014969, 0.999501, -0.427679, -0.190176, -0.883699

-0.035915, 0.013972, 0.999257, -0.427679, -0.190176, -0.883699

-0.026827, 0.012968, 0.999556, -0.442814, -0.190468, -0.876149

-0.036147, 0.012052, 0.999274, -0.442814, -0.190468, -0.876149

-0.034789, 0.013918, 0.999298, -0.442814, -0.190468, -0.876149

-0.029932, 0.010984, 0.999492, -0.442814, -0.190468, -0.876149

-0.039455, -0.009147, 0.999179, -0.432546, -0.204182, -0.878188

-0.043600, -0.071275, 0.996503, -0.432546, -0.204182, -0.878188

-0.021577, 0.009836, 0.999719, -0.432546, -0.204182, -0.878188

0.041365, 0.083957, 0.995610, -0.448861, -0.189915, -0.873187

0.005613, -0.040790, 0.999152, -0.448861, -0.189915, -0.873187

-0.035827, 0.067370, 0.997085, -0.448861, -0.189915, -0.873187

-0.044109, 0.080439, 0.995783, -0.448861, -0.189915, -0.873187

-0.034788, 0.071933, 0.996803, -0.433966, -0.216201, -0.874603

-0.062690, -0.008730, 0.997995, -0.433966, -0.216201, -0.874603

-0.048289, -0.041192, 0.997984, -0.433966, -0.216201, -0.874603

-0.004069, -0.065209, 0.997863, -0.463718, -0.163832, -0.870703

-0.007282, -0.002384, 0.999971, -0.463718, -0.163832, -0.870703

-0.020292, 0.059225, 0.998038, -0.463718, -0.163832, -0.870703

0.027779, -0.025256, 0.999295, -0.463718, -0.163832, -0.870703

0.000598, -0.011377, 0.999935, -0.432759, -0.181305, -0.883090

-0.024203, -0.070234, 0.997237, -0.432759, -0.181305, -0.883090

0.102330, -0.079417, 0.991575, -0.432759, -0.181305, -0.883090

0.084966, -0.041514, 0.995519, -0.452550, -0.163275, -0.876664

-0.009464, -0.050638, 0.998672, -0.452550, -0.163275, -0.876664

0.034174, 0.002016, 0.999414, -0.452550, -0.163275, -0.876664

0.092128, -0.030262, 0.995287, -0.452550, -0.163275, -0.876664

0.119750, -0.003365, 0.992798, -0.512280, -0.118792, -0.850563

0.133914, -0.023106, 0.990723, -0.512280, -0.118792, -0.850563

0.134920, -0.022379, 0.990604, -0.512280, -0.118792, -0.850563

0.199181, -0.077550, 0.976889, -0.562051, -0.097225, -0.821368

0.114480, -0.039431, 0.992643, -0.562051, -0.097225, -0.821368

0.172570, -0.194820, 0.965539, -0.562051, -0.097225, -0.821368

0.262269, -0.203079, 0.943384, -0.562051, -0.097225, -0.821368

0.225261, -0.088471, 0.970273, -0.622235, -0.042595, -0.781671

0.199241, -0.204520, 0.958371, -0.622235, -0.042595, -0.781671

0.236924, -0.245597, 0.939973, -0.622235, -0.042595, -0.781671

0.299311, -0.378542, 0.875853, -0.701486, 0.043150, -0.711375

0.396645, -0.289323, 0.871186, -0.701486, 0.043150, -0.711375

0.318499, -0.395068, 0.861673, -0.701486, 0.043150, -0.711375

0.340449, -0.422083, 0.840202, -0.701486, 0.043150, -0.711375

0.459944, -0.494137, 0.737753, -0.743144, 0.133448, -0.655690

0.565517, -0.509805, 0.648297, -0.743144, 0.133448, -0.655690

0.486275, -0.524805, 0.698654, -0.743144, 0.133448, -0.655690

0.483583, -0.574725, 0.660181, -0.835562, 0.241169, -0.493633

0.545359, -0.589333, 0.596045, -0.835562, 0.241169, -0.493633

0.566033, -0.552127, 0.612178, -0.835562, 0.241169, -0.493633

0.589271, -0.587378, 0.554749, -0.835562, 0.241169, -0.493633

0.509877, -0.704007, 0.494367, -0.863214, 0.316816, -0.393050

0.546483, -0.668176, 0.504874, -0.863214, 0.316816, -0.393050

0.611126, -0.654916, 0.444532, -0.863214, 0.316816, -0.393050

0.672318, -0.353124, 0.650609, -0.900892, 0.382009, -0.206065

0.615567, -0.725324, 0.308192, -0.900892, 0.382009, -0.206065

0.592040, -0.762872, 0.259835, -0.900892, 0.382009, -0.206065

0.588874, -0.773544, 0.234215, -0.900892, 0.382009, -0.206065

0.603495, -0.780020, 0.165416, -0.920636, 0.385901, -0.059237

0.614421, -0.785385, 0.075214, -0.920636, 0.385901, -0.059237

0.618717, -0.785480, 0.014503, -0.920636, 0.385901, -0.059237

0.612853, -0.789627, -0.029993, -0.900698, 0.413980, 0.131770

0.633014, -0.765607, -0.114626, -0.900698, 0.413980, 0.131770

0.575521, -0.795409, -0.190001, -0.900698, 0.413980, 0.131770

0.532683, -0.808758, -0.249319, -0.900698, 0.413980, 0.131770

0.564048, -0.789198, -0.242935, -0.879267, 0.341286, 0.332285

0.585123, -0.730298, -0.352555, -0.879267, 0.341286, 0.332285

0.643912, -0.632318, -0.430757, -0.879267, 0.341286, 0.332285

0.635860, -0.588890, -0.498890, -0.815056, 0.279767, 0.507360

0.635644, -0.419589, -0.647999, -0.815056, 0.279767, 0.507360

0.463426, -0.417143, -0.781811, -0.815056, 0.279767, 0.507360

0.432643, -0.231801, -0.871257, -0.815056, 0.279767, 0.507360

0.541639, -0.205375, -0.815137, -0.687632, 0.073897, 0.722289

0.586064, -0.268416, -0.764514, -0.687632, 0.073897, 0.722289

0.523966, -0.242375, -0.816526, -0.687632, 0.073897, 0.722289

0.427108, -0.264563, -0.864630, -0.589992, -0.197603, 0.782856

0.359526, -0.149879, -0.921020, -0.589992, -0.197603, 0.782856

0.413089, -0.134497, -0.900704, -0.589992, -0.197603, 0.782856

0.420939, -0.028189, -0.906651, -0.589992, -0.197603, 0.782856

0.335972, 0.102977, -0.936225, -0.517364, -0.304933, 0.799594

0.236630, 0.275324, -0.931774, -0.517364, -0.304933, 0.799594

0.205279, 0.176175, -0.962716, -0.517364, -0.304933, 0.799594

0.146764, 0.277433, -0.949469, -0.356438, -0.516342, 0.778680

0.119183, 0.208007, -0.970839, -0.356438, -0.516342, 0.778680

0.108293, 0.243346, -0.963875, -0.356438, -0.516342, 0.778680

0.049089, 0.268749, -0.961959, -0.356438, -0.516342, 0.778680

0.015294, 0.295207, -0.955311, -0.270462, -0.630783, 0.727299

-0.027176, 0.273262, -0.961556, -0.270462, -0.630783, 0.727299

-0.139205, 0.350550, -0.926141, -0.270462, -0.630783, 0.727299

-0.132532, 0.363789, -0.922005, -0.115662, -0.727570, 0.676214

-0.178367, 0.298157, -0.937703, -0.115662, -0.727570, 0.676214

-0.214095, 0.326890, -0.920493, -0.115662, -0.727570, 0.676214

-0.278936, 0.355734, -0.891991, -0.115662, -0.727570, 0.676214

-0.350122, 0.366655, -0.861962, 0.024118, -0.735225, 0.677394

-0.370523, 0.356285, -0.857773, 0.024118, -0.735225, 0.677394

-0.414565, 0.332753, -0.847001, 0.024118, -0.735225, 0.677394

-0.428860, 0.261701, -0.864634, 0.172574, -0.716740, 0.675649

-0.480420, 0.263947, -0.836378, 0.172574, -0.716740, 0.675649

-0.529468, 0.281080, -0.800411, 0.172574, -0.716740, 0.675649

-0.550093, 0.314670, -0.773550, 0.172574, -0.716740, 0.675649

-0.584876, 0.278193, -0.761924, 0.270525, -0.688015, 0.673388

-0.615877, 0.246823, -0.748181, 0.270525, -0.688015, 0.673388

-0.639032, 0.282485, -0.715430, 0.270525, -0.688015, 0.673388

-0.651257, 0.180628, -0.737046, 0.352281, -0.668263, 0.655227

-0.701248, 0.264526, -0.662024, 0.352281, -0.668263, 0.655227

-0.696393, 0.303490, -0.650331, 0.352281, -0.668263, 0.655227

-0.729228, 0.244562, -0.639074, 0.362878, -0.687937, 0.628540

-0.756235, 0.160810, -0.634230, 0.428687, -0.670149, 0.605911

-0.781431, 0.155479, -0.604312, 0.428687, -0.670149, 0.605911

-0.797587, 0.168209, -0.579275, 0.428687, -0.670149, 0.605911

-0.809758, 0.218189, -0.544689, 0.499280, -0.612078, 0.613253

-0.850015, 0.181870, -0.494367, 0.499280, -0.612078, 0.613253

-0.861569, 0.097069, -0.498273, 0.499280, -0.612078, 0.613253

-0.884857, -0.021094, -0.465385, 0.530412, -0.532776, 0.659403

-0.881529, -0.070916, -0.466774, 0.576820, -0.512853, 0.635814

-0.893901, -0.069384, -0.442862, 0.576820, -0.512853, 0.635814

-0.925282, -0.028485, -0.378209, 0.576820, -0.512853, 0.635814

-0.910118, -0.116743, -0.397563, 0.663612, -0.336063, 0.668342

-0.940336, -0.155436, -0.302668, 0.663612, -0.336063, 0.668342

-0.930597, -0.223446, -0.289933, 0.663612, -0.336063, 0.668342

-0.927845, -0.272967, -0.254152, 0.746948, -0.145667, 0.648729

-0.942815, -0.252228, -0.217901, 0.746948, -0.145667, 0.648729

-0.950340, -0.280889, -0.133999, 0.746948, -0.145667, 0.648729

-0.956358, -0.272997, -0.104179, 0.746948, -0.145667, 0.648729

-0.941055, -0.322516, -0.101972, 0.768385, 0.003142, 0.639980

-0.934497, -0.351743, -0.054702, 0.768385, 0.003142, 0.639980

-0.929964, -0.350540, -0.110855, 0.768385, 0.003142, 0.639980

-0.959765, -0.280320, -0.016489, 0.815731, 0.177621, 0.550485

-0.913281, -0.405163, 0.041951, 0.815731, 0.177621, 0.550485

-0.908333, -0.416979, 0.032536, 0.815731, 0.177621, 0.550485

-0.899639, -0.434223, 0.045833, 0.815731, 0.177621, 0.550485

-0.894985, -0.443336, 0.049552, 0.824730, 0.272103, 0.495763

-0.886548, -0.461245, 0.035845, 0.824730, 0.272103, 0.495763

-0.882597, -0.457236, 0.109355, 0.824730, 0.272103, 0.495763

-0.836725, -0.520449, 0.170362, 0.828245, 0.358382, 0.430781

-0.844063, -0.497948, 0.199008, 0.828245, 0.358382, 0.430781

-0.824373, -0.514169, 0.236726, 0.828245, 0.358382, 0.430781

-0.807959, -0.516776, 0.283098, 0.828245, 0.358382, 0.430781

-0.779084, -0.512073, 0.361675, 0.786160, 0.536076, 0.307532

-0.812205, -0.504481, 0.292952, 0.786160, 0.536076, 0.307532

-0.750669, -0.390728, 0.532755, 0.786160, 0.536076, 0.307532

-0.655363, -0.567099, 0.498897, 0.738302, 0.666346, 0.104371

-0.610580, -0.542880, 0.576605, 0.738302, 0.666346, 0.104371

-0.667448, -0.519765, 0.533252, 0.738302, 0.666346, 0.104371

-0.616512, -0.540219, 0.572780, 0.738302, 0.666346, 0.104371

-0.492025, -0.613440, 0.617741, 0.653864, 0.752135, -0.082195

-0.548567, -0.492900, 0.675369, 0.653864, 0.752135, -0.082195

-0.537173, -0.479450, 0.693955, 0.653864, 0.752135, -0.082195

-0.514000, -0.415486, 0.750450, 0.556213, 0.798284, -0.231019

-0.455679, -0.427935, 0.780531, 0.556213, 0.798284, -0.231019

-0.320973, -0.461995, 0.826763, 0.556213, 0.798284, -0.231019

-0.374997, -0.343563, 0.861012, 0.556213, 0.798284, -0.231019

-0.362709, -0.348065, 0.864461, 0.438322, 0.792427, -0.424186

-0.309808, -0.340948, 0.887566, 0.438322, 0.792427, -0.424186

-0.334308, -0.351961, 0.874278, 0.438322, 0.792427, -0.424186

-0.299883, -0.288426, 0.909330, 0.311653, 0.744913, -0.589895

-0.339937, -0.233768, 0.910931, 0.311653, 0.744913, -0.589895

-0.317801, -0.232168, 0.919294, 0.311653, 0.744913, -0.589895

-0.274695, -0.322443, 0.905855, 0.311653, 0.744913, -0.589895

-0.189508, -0.359515, 0.913694, 0.259567, 0.693335, -0.672244

-0.165506, -0.318612, 0.933324, 0.259567, 0.693335, -0.672244

-0.185266, -0.291636, 0.938416, 0.259567, 0.693335, -0.672244

-0.126250, -0.315074, 0.940632, 0.148614, 0.730652, -0.666380

-0.161153, -0.333110, 0.929014, 0.148614, 0.730652, -0.666380

-0.079709, -0.331910, 0.939938, 0.148614, 0.730652, -0.666380

-0.023644, -0.292604, 0.955941, 0.148614, 0.730652, -0.666380

-0.018672, -0.286132, 0.958008, 0.020595, 0.721605, -0.691999

-0.066042, -0.375213, 0.924583, 0.020595, 0.721605, -0.691999

-0.016361, -0.480708, 0.876728, 0.020595, 0.721605, -0.691999

0.055631, -0.485184, 0.872641, -0.111299, 0.734040, -0.669924

0.133466, -0.419186, 0.898037, -0.111299, 0.734040, -0.669924

0.063891, -0.453461, 0.888983, -0.111299, 0.734040, -0.669924

0.188382, -0.499548, 0.845555, -0.111299, 0.734040, -0.669924

0.226184, -0.434328, 0.871894, -0.265058, 0.773389, -0.575859

0.219429, -0.504880, 0.834834, -0.265058, 0.773389, -0.575859

0.156399, -0.521034, 0.839085, -0.265058, 0.773389, -0.575859

0.252921, -0.575856, 0.777445, -0.419752, 0.766941, -0.485397

0.254497, -0.617781, 0.744028, -0.419752, 0.766941, -0.485397

0.208524, -0.613902, 0.761343, -0.419752, 0.766941, -0.485397

0.264449, -0.655346, 0.707523, -0.419752, 0.766941, -0.485397

0.273957, -0.714974, 0.643242, -0.538013, 0.765265, -0.353428

0.329611, -0.723711, 0.606299, -0.538013, 0.765265, -0.353428

0.370840, -0.733541, 0.569557, -0.538013, 0.765265, -0.353428

0.344231, -0.739392, 0.578622, -0.594381, 0.770786, -0.229349

0.329196, -0.774227, 0.540557, -0.594381, 0.770786, -0.229349

0.442610, -0.768680, 0.461765, -0.594381, 0.770786, -0.229349

0.427627, -0.845568, 0.319608, -0.594381, 0.770786, -0.229349

0.425339, -0.829916, 0.361006, -0.687157, 0.719714, -0.099129

0.546613, -0.833786, 0.077552, -0.687157, 0.719714, -0.099129

0.576760, -0.815694, 0.044633, -0.687157, 0.719714, -0.099129

0.536382, -0.828283, 0.161993, -0.756403, 0.649098, 0.080779

0.533862, -0.845466, 0.013407, -0.756403, 0.649098, 0.080779

0.612350, -0.790249, -0.023117, -0.756403, 0.649098, 0.080779

0.608013, -0.793400, -0.028912, -0.756403, 0.649098, 0.080779

0.613657, -0.788830, -0.034238, -0.833445, 0.488233, 0.258841

0.666538, -0.735773, -0.119853, -0.833445, 0.488233, 0.258841

0.740074, -0.648798, -0.177068, -0.833445, 0.488233, 0.258841

0.719909, -0.644103, -0.258577, -0.880439, 0.351553, 0.318178

0.769227, -0.551899, -0.322019, -0.880439, 0.351553, 0.318178

0.757735, -0.575595, -0.307453, -0.880439, 0.351553, 0.318178

0.766587, -0.540150, -0.347249, -0.880439, 0.351553, 0.318178

0.776864, -0.466284, -0.423157, -0.896213, 0.185597, 0.402934

0.794744, -0.455022, -0.401667, -0.896213, 0.185597, 0.402934

0.804212, -0.346144, -0.483144, -0.896213, 0.185597, 0.402934

0.829683, -0.321965, -0.456032, -0.893776, 0.008515, 0.448434

0.817476, -0.164071, -0.552099, -0.893776, 0.008515, 0.448434

0.804541, -0.234629, -0.545585, -0.893776, 0.008515, 0.448434

0.792150, -0.099110, -0.602226, -0.893776, 0.008515, 0.448434

0.810217, -0.047136, -0.584231, -0.885487, -0.171866, 0.431712

0.784881, -0.033035, -0.618765, -0.885487, -0.171866, 0.431712

0.761297, 0.004966, -0.648384, -0.885487, -0.171866, 0.431712

0.784343, 0.222110, -0.579201, -0.845334, -0.373101, 0.382370

0.811075, 0.197528, -0.550581, -0.845334, -0.373101, 0.382370

0.744410, 0.301931, -0.595560, -0.845334, -0.373101, 0.382370

0.671381, 0.298153, -0.678492, -0.845334, -0.373101, 0.382370

0.682174, 0.392903, -0.616658, -0.798506, -0.533148, 0.279539

0.668036, 0.544106, -0.507620, -0.798506, -0.533148, 0.279539

0.643859, 0.522847, -0.558638, -0.798506, -0.533148, 0.279539

0.545287, 0.589393, -0.596052, -0.722638, -0.671037, 0.165842

0.523437, 0.525887, -0.670415, -0.722638, -0.671037, 0.165842

0.514207, 0.666082, -0.540303, -0.722638, -0.671037, 0.165842

0.418972, 0.805683, -0.418734, -0.732056, -0.678131, 0.065058

0.425068, 0.749229, -0.507910, -0.656688, -0.751431, 0.064128

0.351754, 0.772469, -0.528735, -0.656688, -0.751431, 0.064128

0.312719, 0.857956, -0.407577, -0.656688, -0.751431, 0.064128

0.304510, 0.874472, -0.377588, -0.539860, -0.841056, -0.034292

0.183251, 0.870031, -0.457673, -0.539860, -0.841056, -0.034292

0.159783, 0.861335, -0.482256, -0.539860, -0.841056, -0.034292

0.103318, 0.927764, -0.358581, -0.521459, -0.852233, -0.042174

0.140197, 0.939328, -0.313063, -0.472636, -0.880183, -0.043524

0.113907, 0.953857, -0.277815, -0.472636, -0.880183, -0.043524

0.018894, 0.972190, -0.233431, -0.472636, -0.880183, -0.043524

0.046883, 0.951832, -0.303016, -0.388835, -0.909898, -0.144547

-0.054141, 0.984094, -0.169198, -0.388835, -0.909898, -0.144547

-0.031613, 0.962621, -0.269001, -0.388835, -0.909898, -0.144547

-0.078432, 0.979682, -0.184585, -0.341335, -0.923590, -0.174563

-0.076983, 0.983247, -0.165227, -0.341335, -0.923590, -0.174563

-0.153762, 0.982098, -0.108815, -0.341335, -0.923590, -0.174563

-0.177420, 0.976461, -0.122662, -0.341335, -0.923590, -0.174563

-0.222102, 0.966531, -0.128411, -0.283185, -0.942384, -0.178095

-0.212354, 0.976506, -0.036629, -0.283185, -0.942384, -0.178095

-0.349725, 0.936774, 0.012125, -0.283185, -0.942384, -0.178095

-0.269935, 0.961717, -0.047276, -0.216279, -0.954731, -0.204234

-0.300731, 0.953621, -0.012968, -0.216279, -0.954731, -0.204234

-0.316922, 0.947906, -0.032176, -0.216279, -0.954731, -0.204234

-0.333868, 0.940532, 0.062710, -0.216279, -0.954731, -0.204234

-0.364509, 0.931139, -0.010700, -0.174697, -0.968648, -0.176643

-0.410075, 0.911913, -0.015938, -0.174697, -0.968648, -0.176643

-0.411203, 0.908141, 0.078689, -0.174697, -0.968648, -0.176643

-0.493573, 0.868233, 0.050564, -0.102689, -0.984281, -0.143689

-0.447764, 0.893256, 0.040014, -0.102689, -0.984281, -0.143689

-0.479334, 0.877067, 0.031504, -0.102689, -0.984281, -0.143689

-0.524139, 0.847604, 0.082736, -0.102689, -0.984281, -0.143689

-0.503595, 0.859442, 0.088041, 0.007209, -0.998677, -0.050904

-0.494136, 0.866231, 0.073986, 0.007209, -0.998677, -0.050904

-0.494446, 0.861992, 0.111768, 0.007209, -0.998677, -0.050904

-0.566022, 0.814555, 0.126963, 0.091205, -0.995818, 0.005324

-0.575067, 0.802439, 0.159341, 0.091205, -0.995818, 0.005324

-0.604257, 0.787906, 0.118651, 0.091205, -0.995818, 0.005324

-0.577230, 0.812069, 0.085723, 0.091205, -0.995818, 0.005324

-0.564498, 0.815449, 0.128007, 0.187774, -0.979216, 0.076667

-0.611781, 0.783095, 0.111741, 0.187774, -0.979216, 0.076667

-0.608683, 0.785935, 0.108679, 0.187774, -0.979216, 0.076667

-0.647345, 0.736367, 0.196746, 0.246351, -0.959012, 0.140027

-0.684739, 0.713677, 0.147643, 0.246351, -0.959012, 0.140027

-0.684842, 0.725449, 0.068666, 0.246351, -0.959012, 0.140027

-0.690900, 0.718030, 0.084204, 0.246351, -0.959012, 0.140027

-0.721814, 0.669819, 0.174147, 0.401619, -0.884157, 0.238680

-0.777707, 0.593829, 0.206250, 0.401619, -0.884157, 0.238680

-0.757448, 0.635802, 0.148420, 0.401619, -0.884157, 0.238680

-0.741968, 0.644259, 0.185508, 0.527227, -0.803391, 0.276757

-0.803946, 0.576356, 0.146573, 0.527227, -0.803391, 0.276757

-0.819583, 0.554850, 0.142916, 0.527227, -0.803391, 0.276757

-0.820783, 0.551111, 0.150303, 0.527227, -0.803391, 0.276757

-0.775981, 0.612104, 0.152258, 0.615216, -0.729700, 0.298408

-0.791239, 0.604082, 0.095007, 0.615216, -0.729700, 0.298408

-0.849036, 0.485779, 0.207740, 0.615216, -0.729700, 0.298408

-0.866379, 0.417765, 0.273605, 0.720385, -0.636762, 0.274917

-0.844381, 0.478318, 0.241315, 0.720385, -0.636762, 0.274917

-0.895385, 0.396811, 0.202058, 0.720385, -0.636762, 0.274917

-0.922903, 0.270954, 0.273557, 0.720385, -0.636762, 0.274917

-0.877338, 0.404726, 0.257828, 0.832931, -0.508226, 0.218933

-0.866805, 0.380161, 0.322687, 0.832931, -0.508226, 0.218933

-0.885509, 0.390144, 0.252311, 0.832931, -0.508226, 0.218933

-0.917290, 0.291806, 0.270976, 0.924294, -0.346938, 0.159104

-0.922920, 0.304984, 0.234952, 0.924294, -0.346938, 0.159104

-0.875690, 0.333596, 0.349115, 0.924294, -0.346938, 0.159104

-0.874686, 0.233566, 0.424701, 0.924294, -0.346938, 0.159104

-0.889985, 0.278109, 0.361361, 0.964548, -0.224004, 0.139532

-0.870210, 0.205315, 0.447861, 0.964548, -0.224004, 0.139532

-0.832498, 0.162175, 0.529761, 0.964548, -0.224004, 0.139532

-0.829441, 0.064246, 0.554888, 0.997800, -0.066047, -0.005718

