200 200 4.799999999999999 530.4725029302808
0 0 0 289.66812409835853
0 0 0.1 305.22614929499514
0 0 0.2 313.1811674305926
0 0 0.30000000000000004 302.44165302094314
0 0 0.4 289.3129622907941
0 0 0.5 317.2327206275012
0 0 0.6 295.5642313671591
0 0 0.7 283.88450680827185
0 0 0.7999999999999999 287.3307510339978
0 0 0.8999999999999999 302.4912100796758
0 0 0.9999999999999999 307.23223142625613
0 0 1.0999999999999999 301.72313716790666
0 0 1.2 290.8782979684601
0 0 1.3 296.5238974671597
0 0 1.4000000000000001 318.5826512085283
0 0 1.5000000000000002 291.45066907022385
0 0 1.6000000000000003 280.6208387137612
0 0 1.7000000000000004 297.57920500420164
0 0 0 306.7700718333813
0 0 0.1 302.05693297463364
0 0 0.2 293.1906771864498
0 0 0.30000000000000004 283.35764326629953
0 0 0.4 293.39179318499407
0 0 0.5 284.4278685801668
0 0 0.6 306.9624669666582
0 0 0.7 308.65380065339315
0 0 0.7999999999999999 286.56304851649
0 0 0.8999999999999999 297.1900401581382
0 0 0.9999999999999999 322.0504046548396
0 0 1.0999999999999999 294.3117299181739
0 0 1.2 287.3043815964273
0 0 1.3 288.0265159227722
0 0 1.4000000000000001 297.9821314478955
0 0 1.5000000000000002 281.5540370956822
0 0 1.6000000000000003 284.55535440831324
0 0 1.7000000000000004 300.42097403932127
0 0 1.8000000000000005 316.92234337517834
0 0 1.9000000000000006 303.696131241086
0 0 2.0000000000000004 310.3772696350558
0 0 2.1000000000000005 312.2204395045788
0 0 2.2000000000000006 314.1175919742346
0 0 2.3000000000000007 318.48339486918275
0 0 2.400000000000001 292.41824144838085
0 0 2.500000000000001 309.6174684045024
0 0 2.600000000000001 308.2873542030353
0 0 2.700000000000001 281.27177874559493
0 0 2.800000000000001 297.2867918856312
0 0 2.9000000000000012 319.74218662150724
0 0 3.0000000000000013 294.02630655634954
0 0 3.1000000000000014 307.1321100467869
0 0 3.2000000000000015 318.50616636711266
0 0 3.3000000000000016 292.53912209367934
0 0 3.4000000000000017 309.25089400858803
0 0 3.5000000000000018 312.24999611848517
0 0 3.600000000000002 303.91443366863604
0 0 3.700000000000002 295.92367247271017
0 0 3.800000000000002 297.5386938600632
0 0 3.900000000000002 286.1184428190515
0 0 4.000000000000002 295.1616455853347
0 0 4.100000000000001 288.85468227447467
0 0 4.200000000000001 318.95356983278754
0 0 4.300000000000001 289.1383483036487
0 0 4.4 299.67876864857277
0 0 4.5 282.9812325089763
0 0 4.6 304.27307696978517
0 0 4.699999999999999 290.8026320605687
0 0 4.799999999999999 294.97213845176634
0 0 4.899999999999999 308.8197163137729
0 0 4.999999999999998 315.86634933952996
0 0 5.099999999999998 295.55634871126136
0 0 5.1999999999999975 292.1348504085119
0 0 5.299999999999997 314.74125749456186
0 0 5.399999999999997 316.87158710448443
0 0 5.4999999999999964 297.27189601564055
0 0 5.599999999999996 312.10376074690305
0 0 5.699999999999996 290.2639548165298
0 0 5.799999999999995 310.65172009046444
0 0 5.899999999999995 305.1332493577661
0 0 5.999999999999995 296.809072942698
0 0 6.099999999999994 294.2822440459965
0 0 6.199999999999994 314.2586368834622
0 0 6.299999999999994 297.49959963213365
0 0 6.399999999999993 316.19200222927935
0 0 6.499999999999993 293.0609045361048
0 0 6.5999999999999925 281.54466728852253
0 0 6.699999999999992 288.37633012878916
0 0 6.799999999999992 292.26254875882074
0 0 0 303.22736282116625
0 0 0.1 298.7331798857653
0 0 0.2 299.11257720877865
0 0 0.30000000000000004 294.42375448526997
0 0 0.4 307.38408025044737
0 0 0.5 313.9981895871308
0 0 0.6 288.3958001258083
0 0 0.7 298.121675431154
0 0 0.7999999999999999 311.6418766239227
0 0 0.8999999999999999 287.43451750900425
0 0 0.9999999999999999 292.014570825716
0 0 1.0999999999999999 292.277027924684
0 0 1.2 296.7197820742502
0 0 1.3 290.3532602199787
0 0 1.4000000000000001 288.476073566992
0 0 1.5000000000000002 288.0070238327143
0 0 1.6000000000000003 302.99484800547907
0 0 1.7000000000000004 310.22499253730217
0 0 1.8000000000000005 285.52697028269176
0 0 1.9000000000000006 313.8874808439845
0 0 2.0000000000000004 298.32864509070237
0 0 2.1000000000000005 288.9995301803432
0 0 2.2000000000000006 308.92385862252723
0 0 2.3000000000000007 299.4420786070307
0 0 2.400000000000001 305.2065205687009
0 0 2.500000000000001 289.09415864231573
0 0 2.600000000000001 315.55864885070883
0 0 2.700000000000001 319.24061581434916
0 0 2.800000000000001 297.51019770715124
0 0 2.9000000000000012 296.06223099238616
0 0 3.0000000000000013 308.2759689182217
0 0 3.1000000000000014 279.9134549116198
0 0 3.2000000000000015 311.2926166554465
0 0 3.3000000000000016 324.04030754043293
0 0 3.4000000000000017 314.296763881094
0 0 3.5000000000000018 306.5909685088528
0 0 3.600000000000002 288.9996766092081
0 0 3.700000000000002 298.1098146725871
0 0 3.800000000000002 299.99646799777275
0 0 3.900000000000002 302.3672005618202
0 0 4.000000000000002 293.27060477988215
0 0 4.100000000000001 290.0673120986757
0 0 4.200000000000001 313.756620521143
0 0 4.300000000000001 315.7780297692908
0 0 4.4 284.7021029424849
0 0 4.5 288.4742033156412
0 0 4.6 305.4367244320337
0 0 4.699999999999999 302.13394117798407
0 0 4.799999999999999 295.7469731803214
0 0 4.899999999999999 291.7056840936027
0 0 4.999999999999998 298.9200699907732
0 0 5.099999999999998 299.21851594503045
0 0 5.1999999999999975 307.3472689009293
0 0 5.299999999999997 287.56568058035396
0 0 5.399999999999997 315.08604610178764
0 0 5.4999999999999964 305.8289268462258
0 0 5.599999999999996 301.8025228540597
0 0 5.699999999999996 284.87533971453973
0 0 5.799999999999995 296.30788070723247
0 0 5.899999999999995 293.9385888430015
0 0 5.999999999999995 298.9029128626689
0 0 6.099999999999994 316.27654362558985
0 0 6.199999999999994 294.0721438062242
0 0 0 316.3727917179411
0 0 0.1 321.46250061830983
0 0 0.2 321.3019245722866
0 0 0.30000000000000004 318.3052425210864
0 0 0.4 316.4414443200491
0 0 0.5 321.6277855096313
0 0 0.6 313.7348017106021
0 0 0.7 291.96474114677926
0 0 0.7999999999999999 291.08744815997477
0 0 0.8999999999999999 316.3143711372916
0 0 0.9999999999999999 322.275058239065
0 0 1.0999999999999999 302.4818060051286
0 0 1.2 286.16152408881715
0 0 1.3 280.7246603546881
0 0 1.4000000000000001 286.20167640680637
0 0 1.5000000000000002 289.6585643355998
0 0 1.6000000000000003 294.313366132602
0 0 1.7000000000000004 304.27387081560767
0 0 1.8000000000000005 307.97995386817473
0 0 1.9000000000000006 302.4551819359586
0 0 2.0000000000000004 321.2765976829217
0 0 2.1000000000000005 318.78125240069403
0 0 2.2000000000000006 315.632145462223
0 0 2.3000000000000007 313.6988303289213
0 0 2.400000000000001 309.6608190749147
0 0 2.500000000000001 290.0829109749552
0 0 2.600000000000001 280.99979723188017
0 0 2.700000000000001 284.5394012067395
0 0 2.800000000000001 295.2588885988546
0 0 2.9000000000000012 305.73914473063917
0 0 3.0000000000000013 314.40830818493623
0 0 3.1000000000000014 304.598268425129
0 0 3.2000000000000015 292.85530461937043
0 0 3.3000000000000016 287.73410949269703
0 0 3.4000000000000017 293.8648401799899
0 0 3.5000000000000018 297.07702776956586
0 0 3.600000000000002 293.04716749721797
0 0 3.700000000000002 302.58013609307426
0 0 3.800000000000002 319.54300318312016
0 0 3.900000000000002 320.1067983174659
0 0 4.000000000000002 297.97056590200754
0 0 4.100000000000001 290.9976410965235
0 0 4.200000000000001 288.09408631663456
0 0 4.300000000000001 290.5561844729639
0 0 4.4 306.9487202842846
0 0 4.5 299.65942219986664
0 0 4.6 285.6074390631864
0 0 4.699999999999999 283.7018440283802
0 0 4.799999999999999 297.36491824273475
0 0 4.899999999999999 318.74941446426874
0 0 4.999999999999998 301.9602942175737
0 0 5.099999999999998 298.4984916503205
0 0 5.1999999999999975 301.0738461794556
0 0 5.299999999999997 306.62644469610547
0 0 5.399999999999997 316.9400565073634
0 0 5.4999999999999964 291.66220068450144
0 0 5.599999999999996 301.71710876155726
0 0 5.699999999999996 317.4981406503956
0 0 5.799999999999995 320.04740513035216
0 0 5.899999999999995 322.74444147550423
0 0 5.999999999999995 293.8650188997178
0 0 6.099999999999994 304.22585287921
0 0 6.199999999999994 320.23605228249517
0 0 6.299999999999994 316.9961807681049
0 0 6.399999999999993 322.6538167382955
0 0 6.499999999999993 321.09408387308554
0 0 6.5999999999999925 317.57496710424857
0 0 6.699999999999992 317.08060956425896
0 0 6.799999999999992 320.4212531124076
0 0 6.8999999999999915 312.6774310703902
0 0 6.999999999999991 287.8378557556119
0 0 7.099999999999991 295.76969890287296
0 0 7.19999999999999 317.0801186208458
0 0 7.29999999999999 319.93485977885217
0 0 7.39999999999999 299.4282447084385
0 0 7.499999999999989 283.84820843348285
0 0 7.599999999999989 281.6111112379202
0 0 7.699999999999989 286.5770769181684
0 0 7.799999999999988 290.3597099159823
0 0 7.899999999999988 295.37568672148006
0 0 7.999999999999988 306.5176722267296
0 0 8.099999999999987 306.204184118455
0 0 8.199999999999987 305.25329440861697
0 0 8.299999999999986 323.18579452351787
0 0 8.399999999999986 318.17139657159663
0 0 8.499999999999986 315.3349405522951
0 0 8.599999999999985 313.28048280079554
0 0 8.699999999999985 305.9687575995187
0 0 8.799999999999985 287.54939228762385
0 0 8.899999999999984 279.9449393864154
0 0 8.999999999999984 286.38353103709755
0 0 9.099999999999984 296.8582928152099
0 0 9.199999999999983 306.94969013476
0 0 9.299999999999983 315.9927143200887
0 0 9.399999999999983 302.6444539781661
0 0 9.499999999999982 291.0527074658497
0 0 9.599999999999982 288.6205721422987
0 0 9.699999999999982 294.1946405461818
0 0 9.799999999999981 297.9182673575742
0 0 9.89999999999998 292.28193728513924
0 0 9.99999999999998 306.3738528848037
0 0 10.09999999999998 319.62847429623565
0 0 10.19999999999998 315.9327200026309
0 0 10.29999999999998 294.8265652710666
0 0 10.399999999999979 290.5920249715545
0 0 10.499999999999979 287.64141500475574
0 0 10.599999999999978 293.0634874494234
-1.9266909538592467 -4.613877108063992 10.599999999999978 288.0634874494234
-3.8533819077184934 -9.227754216127984 10.599999999999978 283.0634874494234
-5.78007286157774 -13.841631324191976 10.599999999999978 278.06348744942346
-7.706763815436987 -18.455508432255968 10.599999999999978 273.06348744942346
-9.633454769296234 -23.06938554031996 10.599999999999978 268.0634874494234
-11.56014572315548 -27.683262648383952 10.599999999999978 263.06348744942346
-13.486836677014727 -32.29713975644795 10.599999999999978 258.06348744942346
-15.413527630873974 -36.911016864511936 10.599999999999978 253.06348744942343
-17.340218584733222 -41.524893972575924 10.599999999999978 248.06348744942346
-19.26690953859247 -46.13877108063991 10.599999999999978 243.06348744942343
-21.193600492451715 -50.7526481887039 10.599999999999978 238.06348744942343
-23.12029144631096 -55.36652529676789 10.599999999999978 233.06348744942343
-25.046982400170208 -59.98040240483188 10.599999999999978 228.0634874494235
-25.046982400170208 -59.98040240483188 10.699999999999978 241.8674026253041
-25.046982400170208 -59.98040240483188 10.799999999999978 237.25524203134242
-25.046982400170208 -59.98040240483188 10.899999999999977 230.74150828434324
-25.046982400170208 -59.98040240483188 10.999999999999977 220.72245971517384
-25.046982400170208 -59.98040240483188 11.099999999999977 225.7202374162796
-25.046982400170208 -59.98040240483188 11.199999999999976 240.0613079972439
-25.046982400170208 -59.98040240483188 11.299999999999976 262.25181476061493
-25.046982400170208 -59.98040240483188 11.399999999999975 258.6379105019612
-25.046982400170208 -59.98040240483188 11.499999999999975 253.3331931956214
-25.046982400170208 -59.98040240483188 11.599999999999975 258.9984649247307
-25.046982400170208 -59.98040240483188 11.699999999999974 266.930367756292
-25.046982400170208 -59.98040240483188 11.799999999999974 278.73602547126825
-25.046982400170208 -59.98040240483188 11.899999999999974 289.9888955725971
-25.046982400170208 -59.98040240483188 11.999999999999973 274.425425195698
-25.046982400170208 -59.98040240483188 12.099999999999973 290.14565154366943
-25.046982400170208 -59.98040240483188 12.199999999999973 312.88285667710693
-25.046982400170208 -59.98040240483188 12.299999999999972 322.05245283420135
-25.046982400170208 -59.98040240483188 12.399999999999972 327.5950133841992
-25.046982400170208 -59.98040240483188 12.499999999999972 307.0099208051952
-25.046982400170208 -59.98040240483188 12.599999999999971 333.9464017447781
-25.046982400170208 -59.98040240483188 12.69999999999997 345.9425131107777
-25.046982400170208 -59.98040240483188 12.79999999999997 353.3905061105711
-25.046982400170208 -59.98040240483188 12.89999999999997 361.2528547299611
-25.046982400170208 -59.98040240483188 12.99999999999997 363.4138699139241
-25.046982400170208 -59.98040240483188 13.09999999999997 366.5083920106748
-25.046982400170208 -59.98040240483188 13.199999999999969 373.26512003057576
-25.046982400170208 -59.98040240483188 13.299999999999969 365.0099233295204
-25.046982400170208 -59.98040240483188 13.399999999999968 340.2031899542583
-25.046982400170208 -59.98040240483188 13.499999999999968 378.413908468016
-25.046982400170208 -59.98040240483188 13.599999999999968 386.8991075987746
-25.046982400170208 -59.98040240483188 13.699999999999967 363.0017233737348
-25.046982400170208 -59.98040240483188 13.799999999999967 344.8252070232725
-25.046982400170208 -59.98040240483188 13.899999999999967 348.96101928114535
-25.046982400170208 -59.98040240483188 13.999999999999966 351.59384395424996
-25.046982400170208 -59.98040240483188 14.099999999999966 354.9851166497992
-25.046982400170208 -59.98040240483188 14.199999999999966 364.90227646740993
-25.046982400170208 -59.98040240483188 14.299999999999965 356.4041989446906
-25.046982400170208 -59.98040240483188 14.399999999999965 362.15305874154814
-25.046982400170208 -59.98040240483188 14.499999999999964 363.96228882724114
-25.046982400170208 -59.98040240483188 14.599999999999964 354.4838997450073
-25.046982400170208 -59.98040240483188 14.699999999999964 346.4095227961992
-25.046982400170208 -59.98040240483188 14.799999999999963 331.78336843700805
-25.046982400170208 -59.98040240483188 14.899999999999963 304.9212088417209
-25.046982400170208 -59.98040240483188 14.999999999999963 293.27715777708414
-25.046982400170208 -59.98040240483188 15.099999999999962 297.504384952531
-25.046982400170208 -59.98040240483188 15.199999999999962 300.620917572646
-25.046982400170208 -59.98040240483188 15.299999999999962 303.1285626945728
-25.046982400170208 -59.98040240483188 15.399999999999961 299.6628485087895
-25.046982400170208 -59.98040240483188 15.499999999999961 279.9824010758348
-25.046982400170208 -59.98040240483188 15.59999999999996 262.33076479681887
-25.046982400170208 -59.98040240483188 15.69999999999996 259.2697626211768
-25.046982400170208 -59.98040240483188 15.79999999999996 258.4024411249281
-25.046982400170208 -59.98040240483188 15.89999999999996 256.9007044255485
-25.046982400170208 -59.98040240483188 15.99999999999996 247.1654035255612
-25.046982400170208 -59.98040240483188 16.09999999999996 250.21826585199392
-25.046982400170208 -59.98040240483188 16.19999999999996 264.73167518439556
-25.046982400170208 -59.98040240483188 16.29999999999996 263.7224581437261
-25.046982400170208 -59.98040240483188 16.399999999999963 253.69384486348633
-25.046982400170208 -59.98040240483188 16.499999999999964 233.66541667952086
-25.046982400170208 -59.98040240483188 16.599999999999966 228.12657847009373
-25.046982400170208 -59.98040240483188 16.699999999999967 224.7798815383092
-25.046982400170208 -59.98040240483188 16.79999999999997 222.1280681917629
-25.046982400170208 -59.98040240483188 16.89999999999997 230.11427729838974
-25.046982400170208 -59.98040240483188 16.99999999999997 241.51130956790138
-25.046982400170208 -59.98040240483188 17.099999999999973 236.61047823800692
-25.046982400170208 -59.98040240483188 17.199999999999974 228.831918571898
-25.046982400170208 -59.98040240483188 17.299999999999976 219.3340310634366
-25.046982400170208 -59.98040240483188 17.399999999999977 227.75456767204548
-25.046982400170208 -59.98040240483188 17.49999999999998 243.35902558716288
-25.046982400170208 -59.98040240483188 17.59999999999998 266.66537493381503
-25.046982400170208 -59.98040240483188 17.69999999999998 257.1536818003156
-25.046982400170208 -59.98040240483188 17.799999999999983 254.0913859811266
-25.046982400170208 -59.98040240483188 17.899999999999984 260.23434759854723
-25.046982400170208 -59.98040240483188 17.999999999999986 268.54580724215475
-25.046982400170208 -59.98040240483188 18.099999999999987 281.2742822516709
-25.046982400170208 -59.98040240483188 18.19999999999999 287.046212649079
-25.046982400170208 -59.98040240483188 18.29999999999999 272.23227236263335
-25.046982400170208 -59.98040240483188 18.39999999999999 296.7999042647707
-25.046982400170208 -59.98040240483188 18.499999999999993 314.3888511887331
-25.046982400170208 -59.98040240483188 18.599999999999994 323.4897156468682
-25.046982400170208 -59.98040240483188 18.699999999999996 323.7128523985196
-25.046982400170208 -59.98040240483188 18.799999999999997 304.0905835016481
-25.046982400170208 -59.98040240483188 18.9 342.90003184279425
-25.046982400170208 -59.98040240483188 19.0 346.1685820313467
-25.046982400170208 -59.98040240483188 19.1 355.56741196744645
-25.046982400170208 -59.98040240483188 19.200000000000003 361.8331594303511
-25.046982400170208 -59.98040240483188 19.300000000000004 363.40086782702775
-25.046982400170208 -59.98040240483188 19.400000000000006 368.1055984474439
-25.046982400170208 -59.98040240483188 19.500000000000007 372.2246364665689
-25.046982400170208 -59.98040240483188 19.60000000000001 360.19051619615266
-25.046982400170208 -59.98040240483188 19.70000000000001 346.05962706568164
-25.046982400170208 -59.98040240483188 19.80000000000001 379.55013991589686
-25.046982400170208 -59.98040240483188 19.900000000000013 382.42012760083253
-25.046982400170208 -59.98040240483188 20.000000000000014 359.5720782351395
-25.046982400170208 -59.98040240483188 20.100000000000016 344.0408643698653
-25.046982400170208 -59.98040240483188 20.200000000000017 349.79858111270613
-25.046982400170208 -59.98040240483188 20.30000000000002 352.1894551001792
-25.046982400170208 -59.98040240483188 20.40000000000002 355.8560452310627
-25.046982400170208 -59.98040240483188 20.50000000000002 367.1179945756827
-25.046982400170208 -59.98040240483188 20.600000000000023 353.8962651049356
-25.046982400170208 -59.98040240483188 20.700000000000024 364.9914250337466
-25.046982400170208 -59.98040240483188 20.800000000000026 362.20824671422037
-25.046982400170208 -59.98040240483188 20.900000000000027 353.1388991760268
-25.046982400170208 -59.98040240483188 21.00000000000003 344.9527238364382
-25.046982400170208 -59.98040240483188 21.10000000000003 326.244573498649
-25.046982400170208 -59.98040240483188 21.20000000000003 302.2219314081265
-25.046982400170208 -59.98040240483188 21.300000000000033 293.77452796599977
-25.046982400170208 -59.98040240483188 21.400000000000034 298.25883742857894
-25.046982400170208 -59.98040240483188 21.500000000000036 301.35734398163464
-25.046982400170208 -59.98040240483188 21.600000000000037 303.4576735557702
